crop,class_name,file_name,relative_path,absolute_path,width,height,channels,format,size_bytes,sha256,split
wheat,BlackPoint,BlackPoint_146.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_146.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_146.jpg,1080,1440,3,JPEG,274096,dd627fb37d8935aeb5697afbdf787a5c9943392909d5e9a0963d316b8bb257ec,test
wheat,BlackPoint,BlackPoint_147.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_147.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_147.jpg,1080,1440,3,JPEG,287462,b6f46eea0989ce598dda6363c2b422e03b57d6006bf5bf257d57010e28fcf6ee,test
wheat,HealthyLeaf,HealthyLeaf_119.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_119.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_119.jpg,1080,1440,3,JPEG,331436,34b645daf1b310456f26a52d8e70657f2d37aa0356190952224ab68afbfe75cc,test
wheat,BlackPoint,BlackPoint_77.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_77.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_77.jpg,1080,1440,3,JPEG,314914,c2fef710303006c4498eeb3df7b252f6d8c2bd2f34ad1761b477de8b538d8150,test
wheat,FusariumFootRot,FusariumFootRot_235.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_235.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_235.jpg,1080,1440,3,JPEG,379520,e0da05f43195489bc814a1bdf762188b40cf0649dd6c0b6d4b323ed0fd3262c1,test
wheat,BlackPoint,BlackPoint_64.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_64.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_64.jpg,1080,1440,3,JPEG,216983,d07443a0cf84c1193fddb4068b250620103b5d56c0b49a30702393f146c1c94e,test
wheat,HealthyLeaf,HealthyLeaf_229.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_229.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_229.jpg,1080,1440,3,JPEG,286051,b2a98b3ca3d10619ae2114a058f464f15c824299c5c597ed188794a085b303e3,test
wheat,FusariumFootRot,FusariumFootRot_32.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_32.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_32.jpg,1080,1440,3,JPEG,516363,d155fb6d7cd1e10fc5787475eaab29a14e7e86081b6b3782bbce7ffaff92e924,test
wheat,WheatBlast,WheatBlast_62.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_62.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_62.jpg,1440,1080,3,JPEG,371009,953ab426e08a486c75465a0b56873603c8197ad1cf7fbcb085e04aa3cd892dda,test
wheat,WheatBlast,WheatBlast_284.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_284.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_284.jpg,1440,1080,3,JPEG,480506,770625567177f4f9ff88b7aa404489b7c8cc73a7b7282a7179c938a1e0140cae,test
wheat,FusariumFootRot,FusariumFootRot_78.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_78.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_78.jpg,1080,1440,3,JPEG,370424,3c34f7a76041eef63fd8ec06e93b2fbe2323090db10d3d67828c6e24555639b4,test
wheat,FusariumFootRot,FusariumFootRot_230.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_230.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_230.jpg,1080,1440,3,JPEG,290637,15a9106bcade7aedaaae03d2433e4baf862ec6039accad7bb2ee0838b3cd455f,test
wheat,BlackPoint,BlackPoint_98.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_98.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_98.jpg,1080,1440,3,JPEG,303286,22bc6f6e607dc39c10b46ac3d11875239d515b33611023868acab3aa3b5350e2,test
wheat,BlackPoint,BlackPoint_148.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_148.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_148.jpg,1080,1440,3,JPEG,282399,0bda292adddd9d3a6ad438e56dbc7fd6800cd874ab45c087538c3bc7f4775733,test
wheat,WheatBlast,WheatBlast_116.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_116.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_116.jpg,1440,1080,3,JPEG,453147,a865c767311abed561195188dac0325f30c983c319b2795617ad5ca3ac9978c9,test
wheat,LeafBlight,LeafBlight_305.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_305.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_305.jpg,1440,1080,3,JPEG,205272,ce8ccd027f814da5090e709b598583dd6d1e2ddfc6f48f317e299fd1a2b1d628,test
wheat,HealthyLeaf,HealthyLeaf_41.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_41.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_41.jpg,1080,1440,3,JPEG,304053,c5b0d4abbae801eef09410f8794f4a27a1cdfa7cdaa0c67fccd0101177685239,test
wheat,BlackPoint,BlackPoint_27.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_27.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_27.jpg,1080,1440,3,JPEG,214949,6093be7cc76894e8a9afb07ed0e69d7924105cbd814e6a604c08cb5ec2dd3f4d,test
wheat,FusariumFootRot,FusariumFootRot_234.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_234.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_234.jpg,1440,1080,3,JPEG,404143,46a36388eb556146cf9f76f5344b0110fd18914dda14d2a27cbb67e2aa7ea284,test
wheat,LeafBlight,LeafBlight_213.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_213.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_213.jpg,1440,1080,3,JPEG,291869,6d664e7c965fd9eb31a4c1d70c3421767d2e4f270a3a8edc0e74a87117962230,test
wheat,LeafBlight,LeafBlight_230.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_230.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_230.jpg,1440,1080,3,JPEG,279973,da3d1f9d878f9fec9b02d8394d386308b8b12a8e8036dba3a25ba31eb8f827d7,test
wheat,HealthyLeaf,HealthyLeaf_56.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_56.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_56.jpg,1080,1440,3,JPEG,315387,6002b14e2430e4c5fab09415cae48738965428881643bdda2bdc1807e694de58,test
wheat,HealthyLeaf,HealthyLeaf_123.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_123.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_123.jpg,1080,1440,3,JPEG,289378,1d275e56ab35e7259ec05a0636a78a911dc7703581910c49218f02eaaabeb849,test
wheat,HealthyLeaf,HealthyLeaf_120.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_120.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_120.jpg,1080,1440,3,JPEG,459234,c5c1a2d2c418359f0df59593232b83270471f27963a408bf4fc4a84a86c2a0bd,test
wheat,WheatBlast,WheatBlast_286.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_286.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_286.jpg,1440,1080,3,JPEG,487951,23d70bada9aaa9ae2581c8fbc24ea1503690a9737dd07a88a2060650ef3740dd,test
wheat,BlackPoint,BlackPoint_256.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_256.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_256.jpg,1440,1080,3,JPEG,154330,8f10d2d59d711d2543587d0530e658ec8a67146874f1362f88b2a3b9948ef334,test
wheat,FusariumFootRot,FusariumFootRot_150.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_150.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_150.jpg,1080,1440,3,JPEG,327655,b9f5ae7dfa632fc0bf981012ae90fdc06e20d9ec4d93a89e6ca8e842e47f27cf,test
wheat,HealthyLeaf,HealthyLeaf_218.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_218.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_218.jpg,1080,1440,3,JPEG,281464,9de3cc5bbfc010986d69f74b93f6cd6145c573a87f9bf1307909e43b46ce796f,test
wheat,FusariumFootRot,FusariumFootRot_240.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_240.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_240.jpg,1080,1440,3,JPEG,427845,53ac16891056fba0a3962fac433a95dd661ad9d56ed83a5eb207b589fed7a08e,test
wheat,BlackPoint,BlackPoint_135.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_135.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_135.jpg,1080,1440,3,JPEG,394647,4fb97b2980debc56f8b5ede04d6e436e634e447554e0dcb30f985d4f34cac437,test
wheat,HealthyLeaf,HealthyLeaf_11.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_11.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_11.jpg,1080,1440,3,JPEG,239821,2d11836eaf2b06fed8fe6cd40b0b36a8e21e5ef79038b6587803cefceb8d2614,test
wheat,BlackPoint,BlackPoint_151.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_151.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_151.jpg,1080,1440,3,JPEG,408688,a0b67dc762e52bf6be2528d3b9a946ae26b917bfceef755c448c25600355acfe,test
wheat,WheatBlast,WheatBlast_96.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_96.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_96.jpg,1440,1080,3,JPEG,419759,7561858826ec688b64b3585f8cb6575eebc1c63765b3a25e5d5f6ddd35bf656d,test
wheat,LeafBlight,LeafBlight_77.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_77.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_77.jpg,1440,1080,3,JPEG,313448,1d23166fa5a9e40a9d571600b2b7a0d51c5a6be7af8138a7158676ef0afb8ed3,test
wheat,FusariumFootRot,FusariumFootRot_123.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_123.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_123.jpg,1080,1440,3,JPEG,306411,de985aee4c650b6190ad9628712d466f5b2465c27080f40fd4496bf1fc07b977,test
wheat,HealthyLeaf,HealthyLeaf_209.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_209.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_209.jpg,1080,1440,3,JPEG,388944,25a2eb5071ebab27a7bb56269ad9816111437a41a1ebe62bbacc8284bfa4926d,test
wheat,BlackPoint,BlackPoint_298.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_298.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_298.jpg,1080,1440,3,JPEG,214708,d6ce6a985d05c31d54b90814255124687a76c53c03bc4eed35e50f9d4e0781ea,test
wheat,HealthyLeaf,HealthyLeaf_25.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_25.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_25.jpg,1080,1440,3,JPEG,326279,8b32ebb2d171ff72be19d42b5386eba5b3bd6cbfc9a8e3a21dc84da2fe12f055,test
wheat,BlackPoint,BlackPoint_143.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_143.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_143.jpg,1080,1440,3,JPEG,287702,a69b03250f8679735680bf4b07f1a33699e00c7274ad4deace5697964e3449be,test
wheat,HealthyLeaf,HealthyLeaf_59.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_59.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_59.jpg,1080,1440,3,JPEG,356631,da4c9605f55fb0874cf1edce64f600babedc494f32801b5635623e81c2bf1b13,test
wheat,BlackPoint,BlackPoint_220.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_220.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_220.jpg,1080,1440,3,JPEG,221091,d0629d1988916057fbcdcfd1b97a611739d124be47517d02892972ffcde440e1,test
wheat,FusariumFootRot,FusariumFootRot_114.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_114.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_114.jpg,1080,1440,3,JPEG,318596,6553a003dc8c95a1d8888d89ec76da58022bfcd294a3b3f6a1c8b94e9083ef76,test
wheat,BlackPoint,BlackPoint_45.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_45.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_45.jpg,1080,1440,3,JPEG,334172,9b02e9e39ed1b93e7cb76c6a8fd8b98d5a208b415853caa9a4cfece891fe0ff3,test
wheat,LeafBlight,LeafBlight_190.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_190.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_190.jpg,1440,1080,3,JPEG,267644,d1b5ff32caa41e096a827d5fe8a62b5c35be0c0d748bc8023bb156a9ebd7f1c6,test
wheat,FusariumFootRot,FusariumFootRot_31.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_31.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_31.jpg,1080,1440,3,JPEG,329768,7566082439d52aaa38aa00f77349539db2942832fd9689a59ee9c014f8806a8c,test
wheat,HealthyLeaf,HealthyLeaf_79.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_79.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_79.jpg,1080,1440,3,JPEG,278182,a317b0ad62bff8944d013135d6b7700482fbc0874b30eb9d99e74b4b75baeebc,test
wheat,FusariumFootRot,FusariumFootRot_127.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_127.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_127.jpg,1080,1440,3,JPEG,411865,0ba9e80e96954b81e0c5540a851f5e8435611d2af67eaf9ec632271479d62558,test
wheat,LeafBlight,LeafBlight_237.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_237.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_237.jpg,1440,1080,3,JPEG,168335,83b18c84b192c5b149acc66453cd73b299f42ee095234333d888194eab3a1160,test
wheat,BlackPoint,BlackPoint_199.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_199.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_199.jpg,1080,1440,3,JPEG,309412,cbd9b7de5f5f4000d970a9d12972d64b7a884fe90307f9c9829002b192f07a4d,test
wheat,BlackPoint,BlackPoint_75.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_75.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_75.jpg,1080,1440,3,JPEG,279377,86cf8535aa1f22468a13cba65664346a2c1ed01c0195d08b3bbd533c9084435b,test
wheat,LeafBlight,LeafBlight_375.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_375.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_375.jpg,1440,1080,3,JPEG,168281,5e52ef22cfb1447d82486551c034f4d44f033bf86acbd25b14c59d3f5e46ff50,test
wheat,LeafBlight,LeafBlight_120.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_120.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_120.jpg,1440,1080,3,JPEG,350941,30ecebca043f110524a757b9a96b722435c7080faa9e706ee9cbf1cabcaf725f,test
wheat,LeafBlight,LeafBlight_83.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_83.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_83.jpg,1440,1080,3,JPEG,312778,6cc42c07be96eb8db2270979fdc50d093521ebe4ee3620a03944d4f6d7df41ac,test
wheat,LeafBlight,LeafBlight_260.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_260.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_260.jpg,1440,1080,3,JPEG,232599,066a7ffd160ee35959f7f2573d8019e7725536f5fe74166f376b2390b8f59b91,test
wheat,WheatBlast,WheatBlast_32.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_32.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_32.jpg,1440,1080,3,JPEG,353315,11d2f7d20dd22fbad87b05265068c3b0e56a840e24b7df288e1839dbfa67b10e,test
wheat,LeafBlight,LeafBlight_76.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_76.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_76.jpg,1440,1080,3,JPEG,347692,900eb1840509b86cbc5128c8648938f7c597307453caa37069757736a3a7d5c8,test
wheat,WheatBlast,WheatBlast_253.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_253.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_253.jpg,1440,1080,3,JPEG,442801,adb64f4dd8ace298b4c7222dac64ed307e39823b6fbebaba6e667d3a12cdce40,test
wheat,BlackPoint,BlackPoint_216.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_216.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_216.jpg,1440,1080,3,JPEG,179321,5b6b0ff6281b0889aca62ea2b05956605146d82637e7dfd8733c82ead06bde1f,test
wheat,HealthyLeaf,HealthyLeaf_113.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_113.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_113.jpg,1080,1440,3,JPEG,365817,dc3b1331219dc0bcfcbfe3c1da3ecf65b46ca190b6bce194d9da2feb09515e35,test
wheat,BlackPoint,BlackPoint_88.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_88.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_88.jpg,1080,1440,3,JPEG,296134,b2a8f96856eb081a30949f083563927f83edc0ba206067ebfe9229276b78af61,test
wheat,WheatBlast,WheatBlast_319.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_319.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_319.jpg,1440,1080,3,JPEG,570113,d4b8e0b629f8eee9f155aad3d9419ddd4fb3a53c8a11c64acb65ee1889560f6b,test
wheat,FusariumFootRot,FusariumFootRot_82.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_82.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_82.jpg,1080,1440,3,JPEG,450025,f7150332ef3a7922dfadc394fc78a049295541cb0c1a8dffbadb989426c85e14,test
